,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest factor,form factor,fault
2646,104.76124677735024,0.002389106823450827,20.747878391313858,39.79044647955659,42.61272268821718,1.1905006053337777,-0.34963759829339525,2.4584499691290014,2.0538351866404367,IR021
2647,144.7190686743789,0.01143428598787868,35.32443611664997,64.5478953060731,69.95314665436851,0.949551555984908,-1.1968897828932321,2.068799983929548,1.9803046939904725,IR021
2648,128.1154992132992,0.0057776483501271615,29.761523494406653,54.69706590681568,59.190760868321675,0.9727791506934217,-1.1135962557314267,2.1644509604853783,1.9888350433218218,IR021
2649,102.50708651424891,-427.9015074917786,-40.275113516552054,160.6395764572469,155.5683904351696,-1.6561924683602995,1.3190714669886114,0.6589197601614767,-3.862643127529235,IR021
2650,137.0385397772685,0.006331430090327675,30.406096007677682,56.43398324376314,60.91983118074758,1.0115020357592583,-0.9754974293218575,2.2494898150764513,2.0035400521449724,IR021
2651,155.69107915207587,0.004666397050615421,34.23717717150617,63.63048910011609,68.66526451491391,1.0219811968077974,-0.9381192708495596,2.267392112328646,2.005576107251636,IR021
2652,145.012384975213,0.0036991045680590247,27.781534539132654,53.97623346673068,57.62871001677168,1.2638430361947866,-0.0996727889322222,2.5163218981131115,2.0743530180306182,IR021
2653,85.59145111985714,0.0021425960376036386,20.739402776689378,37.83858521870143,41.023304870129195,0.9522152390393052,-1.1870002465487886,2.0864104291651038,1.978036943100332,IR021
2654,121.54332149824447,0.0021972104543883497,16.192007287449574,42.621094228570406,43.03102443682248,1.8471849854366043,1.6812488523919074,2.824550962682578,2.6575472498814787,IR021
2655,118.89403636852148,0.007912044545788217,20.692119799682278,42.41031432322011,44.74337087965592,1.490094937685494,0.6419462955940451,2.6572436101943464,2.1623386735052126,IR021
2656,145.94255143741077,0.01144792406274037,32.14186901246137,59.268359175166715,64.08389690878842,1.0281474720466925,-0.9147652715418699,2.2773669904177805,1.9937825296949332,IR021
2657,156.24855520434045,-411.03286802714183,-31.359766309135352,162.78892333236112,155.47070240951913,-1.3888099726127363,0.9203392295968493,1.0050032114267575,-4.957648627765101,IR021
2658,140.1926380946635,0.0058199794484615095,29.599608785052656,55.56716108564301,59.815404014820814,1.0765909974059664,-0.7453447848913863,2.343754763571055,2.020817384756337,IR021
2659,168.80590697602992,0.00306615724171811,36.28467868022079,67.91230910942203,73.15838584488347,1.048519227764902,-0.8443670176256233,2.307403382763889,2.016233531778882,IR021
2660,107.17510556934715,0.004480999960273567,26.021054579551908,47.6102428822192,51.579924440841666,0.9508310883518603,-1.1921378756817878,2.077845338689261,1.9822380481602253,IR021
2661,95.92055868754967,0.004325002764261284,21.674506665690014,39.88437263975176,43.14744514405571,0.9975025612546107,-1.0246941235554021,2.2230877950548678,1.9907002179826592,IR021
2662,116.35139807945727,0.0037282142649097253,22.78343718600709,43.960605548726726,47.011200741877786,1.2100536206603503,-0.28282071193496616,2.4749718416745505,2.063393699470011,IR021
2663,109.79531777464368,0.008665838545916495,25.70169651694747,47.076960750387336,50.988110458773534,0.9690414303478758,-1.1269386590572588,2.1533513751881186,1.9838422115502152,IR021
2664,87.60412952389609,-34.61064873679851,7.103989065624407,34.803512106027675,33.321773042481155,1.3263441709601174,0.8367039508482454,2.629035658222977,4.690572118659691,IR021
2665,103.35566022168409,-125.02924451408857,-2.4442527202743523,61.259930609113454,57.35552355540649,-0.3575884683805649,0.11636392058949996,1.8020175532325255,-23.465463730349736,IR021
2666,125.09699115462811,0.006489282129918325,30.095400215886276,55.03386090221773,59.63110119085037,0.9543484287001035,-1.1793147831316664,2.0978480802199684,1.9814024988235002,IR021
2667,137.94189457986045,0.0028546431396049023,32.93700519859263,60.56381669851138,65.5311011498101,0.9559790505930684,-1.17399701183246,2.1049836208995276,1.9895889366593107,IR021
2668,129.83208825319514,0.003163459739293761,25.274246207930812,48.847240075805935,52.21670016885975,1.2243614504113032,-0.23386833482330704,2.486409287322651,2.0660042534710557,IR021
2669,110.62127823812082,0.009317229616042946,14.960154919136604,38.710670419123154,39.179174812204714,1.8453393849043713,1.6767723696322303,2.8234713663152795,2.6189016774209892,IR021
2670,105.96137095404829,0.0032786877294619255,23.337185815569637,43.21747769582992,46.67875129950765,1.0235927407105512,-0.9318883251659456,2.270012971730157,2.0001876690875666,IR021
2671,122.18105272806571,0.01840975558546947,25.997092257392726,48.473204634737264,52.266566057618164,1.07186172678526,-0.7614735820566674,2.3376521922900864,2.010477384937358,IR021
2672,136.14062167568437,0.009812932754255524,17.98164309424361,47.7724528184764,48.16918964053287,1.8517056325949233,1.6924298924831485,2.826300851055345,2.678798004613554,IR021
2673,105.49735378963562,-118.4107240347848,-1.4494464318428408,59.92244043021849,56.071047820445884,-0.21888905563115826,0.08265161825563716,1.881494245077525,-38.68445676130065,IR021
2674,139.39524544614017,0.00511487407658113,34.46478214148306,63.03489064181313,68.29746676493252,0.9465168427662145,-1.2078103854043665,2.0410016952153334,1.9816596108038997,IR021
2675,145.58796014586454,0.002576949418775242,32.086885856269504,59.80463205739948,64.49099167739696,1.0160384993093672,-0.9595933491838688,2.2574929669889188,2.0098862808400577,IR021
2676,125.983358457328,0.0027137342727936594,31.40564392780211,57.624060897497564,62.38413512703841,0.9453417056908069,-1.2123216496366327,2.0194775194170247,1.9863988546279203,IR021
2677,124.66709751478695,0.008930225233243112,27.483417000997466,50.83639713488166,54.92390257892455,1.0234969222938821,-0.9321582284431633,2.2698149924004913,1.998437915377523,IR021
2678,128.94191064492148,0.00468344671207552,22.62022137359766,46.358087439471056,48.909228701294225,1.4504082717210887,0.5142289130812867,2.636351340406835,2.1621905415294087,IR021
2679,153.8264743762403,0.00872225319578486,34.57998210144371,63.93240522191716,69.08117359247134,0.9993619840890055,-1.0185519818840363,2.2267495813505507,1.9977214964951417,IR021
2680,121.13181608725196,0.00976887811333395,29.498307421860698,53.75573932277802,58.2976818760897,0.9505788358245425,-1.1922648789885029,2.077815312531889,1.9763059975734834,IR021
2681,85.46538969982433,-171.08487912006075,-10.47579573777636,71.41265431209752,67.6168513963151,-1.1162804472335175,0.6056974974658331,1.263965830039846,-6.454579020902879,IR021
2682,128.5507447037083,0.005239243706604799,27.23881342241353,50.80660092927247,54.77773103551399,1.0793428884529417,-0.7349689131463548,2.3467701614067424,2.0110175206986067,IR021
2683,107.99813364970606,0.007009981630685986,26.133861457468367,47.57593825905675,51.609251866831315,0.9530671541516601,-1.1830668858879203,2.0926118814583177,1.9748039129549588,IR021
2684,155.09965278881418,0.013446022980027634,29.169764284234468,57.32500310767709,61.0431128959778,1.2976570241566658,0.013624606680723517,2.5408214855149347,2.0926844763353154,IR021
2685,133.16191849231248,0.0026298160281467246,31.57274745601644,58.0415573395476,62.80571600596069,0.9595481563763415,-1.1612557454200882,2.1202197341349396,1.9892382217751075,IR021
2686,137.39753128534318,0.009400547369626058,32.22098434947691,59.378415483730656,64.21264306690671,0.9648333647745352,-1.1423198543188915,2.139727080571673,1.9928827242035878,IR021
2687,119.9093930460583,0.006790511530372611,21.679487390587152,43.50791401879042,46.11205301221992,1.389747648369568,0.3180304676885708,2.600391550865925,2.1269900058726,IR021
2688,119.60150024124741,0.0052153523584782275,17.218331105913503,41.75295385907062,42.683327395317235,1.7929779467395823,1.539671118735244,2.8020659948448357,2.4789468347869077,IR021
2689,113.80553539022976,-56.8821020725146,7.300530744982608,47.452227482716765,44.98385716672147,1.1015611514629586,0.590957477250801,2.529919454626531,6.161724227740189,IR021
2690,145.14707098777188,0.0048542152102294235,32.75644182140186,60.451576072617065,65.34966257949897,0.996565884854079,-1.0284813900082939,2.221083709670238,1.9950171308533853,IR021
2691,102.63207002589587,0.009460606788343397,25.5624584532428,46.6494613617189,50.572621020122696,0.9455942514911834,-1.2107706885751164,2.029399860154744,1.9783942578381837,IR021
2692,129.34719425028283,0.0039686877496730045,19.261196042355277,45.170627600043034,46.43631198793775,1.7541425300351254,1.4329952087817217,2.7854751747701654,2.41087375289803,IR021
2693,135.75127583278265,0.00733186236391466,28.390605379625967,53.49039266295644,57.529086709718,1.0900307170178285,-0.6983502402782533,2.3596980866002712,2.0263423741926534,IR021
2694,106.84509652824003,0.0058411733461298625,26.83406813985677,49.18039760716206,53.25823676327643,0.9449741448725287,-1.2135333300312705,2.0061703695364126,1.9847246599248107,IR021
2695,115.96212224415946,0.004169068159650853,18.25831210845963,40.67574348713497,42.20269607207846,1.6696099028751805,1.190190230974908,2.747742041079708,2.311423740671224,IR021
2696,103.44363955694033,0.004647359169144163,21.35025447644447,40.13530757098536,43.189361141365964,1.1230620009471532,-0.5819966547602333,2.395118538992788,2.0228967850952957,IR021
2697,114.3999161721863,-93.18849377832325,2.986803728477497,55.683239995810446,52.172466981058065,0.3571100254511721,0.11576964180650418,2.1927258339867417,17.467658314345492,IR021
2698,155.19170500197907,0.009992166896812248,33.74670748027709,62.739087656339755,67.69792645063464,1.0381711124628892,-0.8805650534451455,2.292414452533416,2.006060190914921,IR021
2699,138.71960249234996,0.006040221134499664,30.540849203126513,56.51537875024134,61.05311622612674,1.0249322130048342,-0.9271088939186445,2.272113383673396,1.999064132764083,IR021
2700,114.33664495089656,-44.470748945752824,8.940647352420639,45.37547096465383,43.37628234054264,1.3573344970601875,0.8794784600323444,2.6359254131843657,4.8515818408606295,IR021
2701,134.97014593380294,0.005401839249046334,32.724360321307486,59.984947477204614,64.9561655410892,0.9509020630788495,-1.1921045426303705,2.0778650465201047,1.9849483657834848,IR021
2702,127.94355966772038,0.0025397274209987804,27.991979160514955,52.213683014293885,56.29419156982557,1.025287239386914,-0.9267499729729214,2.272766622983175,2.0110829336867067,IR021
2703,143.87587095741384,0.013250936051417157,31.958585984480532,59.361876400133326,64.06796814051508,1.0093527358501677,-0.9832029575753571,2.245675571322358,2.0047184869702073,IR021
2704,141.27608526293912,0.013628324385737122,21.27502142728308,49.37228705263391,50.84826864739916,1.7377016681066044,1.386666150592915,2.7783853614092573,2.3900454728657223,IR021
2705,113.66539420969765,-40.66329108720012,9.370575876746441,44.51851020447941,42.684519725948746,1.423418846220444,0.9660294136573935,2.6629184289637973,4.555165049340515,IR021
2706,141.15814148559988,0.006591768581361587,32.837956334777665,60.40252619845074,65.35088676525343,0.9712007842867334,-1.1191870032315372,2.160003459366256,1.9901021275201078,IR021
2707,127.61921895499844,0.003466049396457242,29.027726215566535,53.608223775363086,57.94152516590857,0.9878780867941495,-1.0595789399692808,2.2025519450787012,1.9960752259967438,IR021
2708,96.79653827102808,-17.623653793841996,10.289111670245015,35.53680040329599,34.79758582148349,1.726626961873546,1.4415150490428248,2.781702695342371,3.3819815487195357,IR021
2709,132.8191801256935,0.006292933465825916,33.05296901499264,60.29479590008169,65.37222936201204,0.9457026932733837,-1.2102886708045986,2.0317370452548014,1.977802034436288,IR021
2710,162.59727083243567,0.0036357785761100894,32.54779166054192,62.167678047631696,66.64140163278967,1.1692627548848382,-0.4225273799838196,2.4398837186586526,2.047493800127148,IR021
2711,109.14252949130577,0.010535813440944591,25.63573070302379,46.88494245982787,50.799742021556135,0.967228989440692,-1.1326087117200638,2.148485900676281,1.9815991441805947,IR021
2712,74.51155089281208,0.004453247486680523,17.694886855067736,32.202996032332805,34.935839121019924,0.9626027009286398,-1.1491448235970545,2.1328112553615624,1.9743465672974596,IR021
2713,116.20169961513176,0.010173759058517388,19.683114507483747,41.333311558506416,43.38562331646518,1.5278413096070693,0.7594990589117621,2.678345745260558,2.204205198317038,IR021
2714,181.77992281099753,0.009987063161827705,37.74692915516621,71.17402188632204,76.53335467745717,1.1038699046070335,-0.6496570308327181,2.3751725450568895,2.0275385677826057,IR021
2715,118.37812302380452,0.00627715426875404,28.651426042907882,52.39850099149774,56.77417332888882,0.9519799022524186,-1.1878750223347758,2.085069954925602,1.9815479077329274,IR021
2716,116.42973688520621,0.0047233179568328355,18.73699924624662,40.98386474861503,42.670747172624246,1.6284498409005157,1.067790649339968,2.7285610072443873,2.277352238308491,IR021
2717,123.11695978897662,0.003469191636310892,27.734668204240947,51.22950281786191,55.368005513057724,0.997840868135688,-1.0240774560302,2.223611969550561,1.9963464176070917,IR021
2718,129.58375326890825,0.008105766200920843,25.547309437718624,49.07750913657368,52.53752644230324,1.1999777026599023,-0.316902876462247,2.4664989397857786,2.056479825023595,IR021
2719,130.49836400356355,0.00818391632431785,29.408322681025325,54.43225743119979,58.799330445470744,0.9957425053458946,-1.0317052654963907,2.219385204132298,1.9994112239325,IR021
2720,72.39887685044862,0.009700360873504635,18.102791600487702,32.45498476980126,35.34644742527481,0.9452519722301913,-1.2067214779872832,2.0482645958552292,1.952541254704747,IR021
2721,133.56946763800494,-7.994343214546824,16.079533917489545,47.57252519709975,47.31599539721004,1.8402620615029235,1.6673137708075254,2.8229241827570384,2.942622319776627,IR021
2722,164.31646700227392,0.005100930981356687,35.62804618642238,66.50688839710259,71.69119962584962,1.0378218172691893,-0.8822156947409119,2.2920033122590757,2.0122124926729965,IR021
2723,92.24881824012593,0.012126775525596599,14.842427931462463,32.273534643001,33.64046782462336,1.6610331018986162,1.166437769220524,2.742197841036081,2.26650706878714,IR021
2724,126.71038020869614,0.0037221318938042676,24.398465112125688,47.375305759894204,50.58806426609588,1.2480522262220533,-0.15340175932141742,2.504748541912829,2.0734117508463403,IR021
2725,134.81198301623405,0.006850683341492484,30.092856363397722,55.62345158124788,60.106591353969534,1.0078510193365922,-0.9881599737412525,2.2428818533781465,1.9973707589645047,IR021
2726,90.46549310537407,0.008415213162058621,19.32799977497103,35.904037365215714,38.74963208901131,1.069363950309664,-0.7693418062315094,2.3346155364150785,2.004844398807915,IR021
2727,89.05695603563481,-10.130749447954912,10.016987842169527,32.14220690235737,31.691029123631793,1.8065548309930548,1.5966780062676564,2.810162954576493,3.1637284204557843,IR021
2728,155.91970134734936,-83.43703810120577,9.346677807426047,66.09194168203318,62.52589101263928,1.0156689672963588,0.5094305668608099,2.493682198240582,6.689637997681027,IR021
2729,162.0093783447611,0.004820464803922835,34.84749441941032,65.25389090623065,70.28626722847645,1.04677301642809,-0.8505952029747612,2.30499334696669,2.016967601243849,IR021
2730,120.98458511604885,0.00735796228679542,28.046779133760552,51.309814586548015,55.589853018070116,0.9769194749660433,-1.0977663024418511,2.1763789351398612,1.9820405313904774,IR021
2731,144.88408588470747,0.006733532004194933,32.246478734889735,59.481028494156526,64.3084679313854,1.0134535792709525,-0.9677395277283241,2.252955023579369,1.9942787694771007,IR021
2732,116.63087963157632,0.003293050636937685,22.528297672238985,43.49988243038632,46.51057939903848,1.2524557870666415,-0.13744059393201313,2.5076204411675733,2.064540342804162,IR021
2733,161.9495629462439,0.0032975687431140866,36.12253118472092,66.85687241959113,72.2215236283785,1.0075545994833193,-0.9892551079244747,2.2424002542450925,1.9993483640184857,IR021
2734,107.4370987650238,0.01116728121762189,24.69176490185859,45.389695084673725,49.11598132342826,0.9814402286031705,-1.0823592481127664,2.1874163127791655,1.9891644651019342,IR021
2735,108.28468781180855,-20.33232496751944,11.224304601668893,39.88020823784604,38.956541770904956,1.7246343730496154,1.439058205815246,2.779627833718083,3.4707309854289483,IR021
2736,136.18007338004017,0.004930678232703529,27.223618473600283,51.98938364963249,55.73292934640381,1.1733550471013727,-0.40848511712182045,2.443440080703873,2.0472270943868107,IR021
2737,158.11219877301528,0.005601135971757258,30.17097660024128,59.13118690751376,63.00573732579611,1.253429326326408,-0.13576841235476556,2.509488905041037,2.0882896221957976,IR021
2738,127.30884532912894,0.0035482606493840614,30.729567405323422,56.34788789494477,61.01233665712141,0.9523509375069421,-1.1868840225688542,2.0866082550580263,1.9854603174970815,IR021
2739,129.76652819288267,0.005589692986155309,29.045246080707106,53.672659584892166,58.00246898572581,1.0047869052983658,-0.9990014525452189,2.2372586971223196,1.9969694463788046,IR021
2740,134.3117764952707,-20.406513853262865,14.479525978995825,48.96184994836705,48.03396276747343,1.7691472749598176,1.5226105950894837,2.796183549241141,3.317371220380562,IR021
2741,123.6443990443538,0.007185276153014944,27.497142153613982,50.999456475058835,55.0628669547232,1.0093384290026166,-0.9833384500867566,2.245513281137785,2.0024941736531052,IR021
2742,139.64318580290796,-20.47578684431521,15.10555985585487,50.84354241434115,49.90100718565566,1.7755020243186255,1.534977641356961,2.798404154115936,3.30348611119595,IR021
2743,78.92714365658165,-95.32907143314304,-1.859426440011125,46.73754598810817,43.758495130117566,-0.35419797425402144,0.1153807422819817,1.8036987657342594,-23.533329519534938,IR021
2744,123.24318570524366,0.0038073601300469898,23.709408705031063,46.02816506367055,49.15184679012217,1.251670673157753,-0.14108312774642817,2.5073968478029047,2.073094584585414,IR021
2745,149.5516253405236,0.014269908696684831,32.81230113855773,61.17142163780337,65.96095116088438,1.0218812958946821,-0.938779153427205,2.2672751485307487,2.010250694772933,IR021
2746,130.52965625592304,0.006961249239664081,24.061514018613693,47.86634087701031,50.83054910388853,1.3375683963775757,0.14622175038992236,2.567937166862861,2.112524966823228,IR021
2747,112.67661552231691,0.010183888352526226,23.54048807415842,44.17809927169018,47.559394204736186,1.0985940579515088,-0.6676517789540899,2.369176845215073,2.020323200390417,IR021
2748,119.4469345210156,0.007368310893441515,19.105240631702692,41.97345987062137,43.66417451890157,1.6437320563308206,1.113578335011951,2.7355821067751735,2.2854553554508223,IR021
2749,98.3328550282752,0.006310944517626071,23.10424187048093,42.462206491960224,45.95068117073803,0.964878836897874,-1.1419893237054768,2.139965121798778,1.9888417645699419,IR021
2750,24.74072747434095,0.020470583032972934,5.551659342137666,9.758770324087795,10.684115307766662,1.0516836916152446,-0.8098042304061268,2.3156552285013285,1.9244904359806676,IR021
2751,100.15518961918634,-253.42813876535575,-18.97279248325285,100.97960702369305,96.34437067073311,-1.3541382605536272,0.8756919146717714,1.0395541423118233,-5.078027957970637,IR021
2752,122.99740892874036,0.0044022761266566835,26.059313996542564,48.63776516714116,52.431059700978984,1.0784862855512076,-0.7377481807237478,2.3458882889304595,2.0119892529763184,IR021
2753,145.42319170910997,0.0069165809244332715,34.83312741728867,63.76142483119295,69.07008143986768,0.9559095278318506,-1.173649642333997,2.1054440457800125,1.982884873139075,IR021
2754,120.6885272832273,0.005818079143122996,25.351528309414693,47.60136737855703,51.238207344645296,1.086431855143756,-0.7105514421706092,2.355440081489111,2.021109209641502,IR021
2755,133.44413321220384,-7.32712284956893,16.249453870628372,47.445917707257706,47.26278102050351,1.841448571262031,1.669756262271032,2.8234507223413954,2.9085765833603268,IR021
2756,150.92211382230886,0.004209965321264003,32.195902165025004,60.298015205705624,64.94571136148198,1.0607477280104978,-0.8011107636140893,2.3238195511061535,2.0172042711706863,IR021
2757,107.81868979655289,0.003762308360952672,25.116788933512854,46.043097668200616,49.85803920987729,0.9719702597925617,-1.1159708214767157,2.1625136388274395,1.9850483014312652,IR021
2758,105.58420586813322,0.011929667009839077,15.046349318652206,36.79548423302053,37.56410294774201,1.8155664888642198,1.6004929051847743,2.810774052424961,2.4965592750911125,IR021
2759,100.91429266339404,-193.29472424313067,-11.124484710251762,81.55946108357094,77.09868118703999,-1.0666112032558013,0.556618702355677,1.3088977802172492,-6.93053954364194,IR021
2760,14.473305078374679,-1230.6275953457534,-216.66776723400707,448.87948436851997,472.49456495207403,-1.3915636792852624,0.3239914972466824,0.030631685847736116,-2.180733068808371,OR007
2761,9.865183382437323,-260.1041012458745,-30.019962216652466,93.04756700205056,92.06962930774291,-1.8497568531454853,1.6882719132181565,0.1071491593548501,-3.0669468749920905,OR007
2762,15.574179435618426,-1350.3604666837311,-218.29100622020655,480.3806309584168,499.57063581803527,-1.5708857961137326,0.8929762509470223,0.031175129839479197,-2.2885534519643964,OR007
2763,15.225834476543422,-871.963624199413,-144.64479157763938,312.887515195194,326.4711139594645,-1.507208460006577,0.6955588967625168,0.0466376160876331,-2.2570540591102324,OR007
2764,10.822419264489785,-307.96622735336314,-75.03287684009649,143.17654977965515,153.51552515252783,-0.9432957773937282,-1.2146512132727487,0.0704972298647775,-2.045976798673023,OR007
2765,13.160110174442924,-2445.773437260268,-307.7485620264048,863.993246263676,864.8022697818902,-1.8552944357528578,1.7010784359909374,0.015217478762818239,-2.8100936169693305,OR007
2766,11.876920177249445,-991.6312992455562,-120.68468710171291,351.94980707965334,350.64209254782565,-1.8554311491964788,1.7014260853538543,0.0338719179176399,-2.905439794961766,OR007
2767,13.524568299330262,-630.5988240555802,-109.23950212090767,229.93369460587394,241.23450157335014,-1.4052459701787046,0.3700997580161238,0.05606398840597832,-2.2083083215295938,OR007
2768,14.812460375868245,-1386.8900679633052,-246.31364176108283,507.22835979220815,534.5941853152857,-1.375139338899658,0.2701590529951714,0.027707859125202332,-2.170379933052294,OR007
2769,8.392065401069239,-255.26611267054722,-34.702389258357336,89.99894199565604,91.05816375006599,-1.7888206917888954,1.530375167683494,0.09216159271675581,-2.6239739019738115,OR007
2770,18.51986462267884,-1452.1073647352082,-249.14035679361476,525.2344186961651,550.8704136577502,-1.4448006185519582,0.4964728574708035,0.03361927626446286,-2.211084630155224,OR007
2771,12.87899470989526,-780.8509246432463,-142.98553667765518,290.2884820171624,306.88571348605814,-1.2982752135355178,0.016399284999944808,0.041966745742565675,-2.1462710188506513,OR007
2772,9.7386187666527,-411.38759763215,-84.55188811282721,164.39950310895725,175.4930734476637,-1.0741292993372977,-0.7513940406537496,0.055492895390865625,-2.075566582421948,OR007
2773,14.043924040946822,-1620.5337756339336,-221.66173925295317,568.4919340829842,576.1242234764823,-1.8159822570213267,1.6010708203416044,0.024376555382799495,-2.599114422805408,OR007
2774,13.301093164168128,-504.4185070583866,-88.43172874876508,185.23412205208467,194.53249246681372,-1.3697589039020905,0.25535787849708624,0.0683746606826478,-2.199804246951695,OR007
2775,12.219325858626286,-550.5638098124549,-101.89280109767104,206.56093526262586,218.44023300442828,-1.263673343267325,-0.0986616450135771,0.055938989308707485,-2.1438240057316587,OR007
2776,12.67436634959583,-785.9006945209227,-157.4908176969319,306.85879511073244,327.40706739250055,-1.1253144828403028,-0.5740370571752558,0.03871134013854871,-2.0788962314142507,OR007
2777,13.076804012674911,-627.2442887838362,-86.0467886533553,220.53265578263841,223.51592912090382,-1.7979428488723992,1.553677285646927,0.05850502048827773,-2.597609191684669,OR007
2778,57.07709615819545,-1080.0565400425978,-125.73199213839439,386.09781330531877,382.42138421686684,-1.8464915524761358,1.6811636978545694,0.1492518423756023,-3.0415598903096357,OR007
2779,14.00760219953879,-769.3579188879414,-122.26111886394811,273.4353867504287,283.49396478990764,-1.59135622754872,0.9564275620549316,0.04941058343136009,-2.3187581417881433,OR007
2780,10.6387703312835,-389.09657798746593,-84.15863823886976,161.84998806479004,173.2156681631949,-1.0076148030609415,-0.9858323916680125,0.06141921480948362,-2.0582042650399375,OR007
2781,81.91388287413263,-1817.7596573348737,-214.70897092008857,648.3363760140008,643.3486547733354,-1.8490858998814195,1.686994245553029,0.12732424676164517,-2.996375288915059,OR007
2782,13.95657093573944,-776.5604567452364,-100.5888237686726,273.6999935671153,275.07423931726896,-1.8412300627371012,1.6665355477130728,0.05073746989314407,-2.7346401817946115,OR007
2783,11.81691108985469,-465.8264466501671,-85.75209657742117,174.60085567468525,184.46733726994626,-1.2696912139030911,-0.0775718839275168,0.06405963930927257,-2.1511699962157795,OR007
2784,13.000195168156793,-1547.4753044685249,-242.83842512775874,546.7981580084189,566.2024356356612,-1.6334727990757747,1.082750020152841,0.02296033070497445,-2.3316014973239048,OR007
2785,13.909756511095095,-581.7439154554826,-115.88362207481089,227.5892381542465,242.3866075577488,-1.1239549096026669,-0.5770959200486918,0.0573866545319798,-2.091638173004909,OR007
2786,96.5620345859527,-1112.4476022624128,-125.2143650557405,400.2790071903351,394.8088276165219,-1.8297298673239704,1.6448428024212394,0.2445792186788272,-3.1530633680949354,OR007
2787,14.972187360316678,-1660.7597195697404,-222.81159956652397,583.2041969536291,589.2845257833261,-1.8295809270939702,1.6365532121205542,0.025407399490788254,-2.644765923002971,OR007
2788,12.947628006060402,-435.1446346426912,-96.36939866249936,185.0339334787137,198.10331387902414,-0.9833748371223551,-1.071884452369706,0.06535795768649856,-2.0556661827144196,OR007
2789,12.048995399052806,-2039.5612661844652,-251.51342784328676,722.49712827976,721.1177727746125,-1.8559834852014412,1.7027208531196285,0.01670877608894928,-2.867114407998635,OR007
2790,12.028054603310558,-1034.0482207716339,-153.13316679542245,363.44772563309544,372.87026548409665,-1.7210523540318095,1.339488161649462,0.032258014963179114,-2.4349412559477135,OR007
2791,11.805739119884105,-585.703833576789,-90.86862273979771,207.46984998115403,214.29040556784133,-1.6312590740553798,1.077306409408556,0.05509224311093375,-2.35824423334182,OR007
2792,15.480532870196985,-1709.6932467843412,-262.69161647219727,602.443445365922,621.7537511918149,-1.6693428885637907,1.1892981608510187,0.024898173658820667,-2.366857989385512,OR007
2793,11.16208920436683,-566.8245802425753,-109.13391315257205,216.78452137895283,230.28525489229023,-1.1899400806517062,-0.3500711061818449,0.048470707382405345,-2.110116353752893,OR007
2794,108.13132032703373,-1132.5016485858785,-126.4552868871083,408.2068315907454,402.2370628987173,-1.8239960914422957,1.6327499999335462,0.2688248555411241,-3.1808639464620443,OR007
2795,15.128001897940669,-1280.1097726033827,-176.98410004653763,449.1397845546427,455.88825328182105,-1.8035317299358258,1.5681436109806066,0.033183574678746636,-2.575871240195849,OR007
2796,15.263263406448305,-883.7454818303519,-139.21201495653162,313.4873238147868,324.6074545150572,-1.6093945001491747,1.0110797919329642,0.047020680499314606,-2.331748840905827,OR007
2797,58.0862919592101,-1408.6686015247294,-166.99670550170813,502.10207701854205,498.4787692835739,-1.8502780249221964,1.6896722369194954,0.1165271131661097,-2.984961696016663,OR007
2798,10.106812730684593,-910.4167804676371,-121.34425750358487,319.9523263108924,322.95159629870096,-1.8312982814255263,1.6410293730833052,0.03129513167458292,-2.6614493585669683,OR007
2799,10.763221218612532,-464.4121761329758,-108.05461884083846,204.68053221645445,219.84802907394584,-0.956776760790332,-1.1689885979067325,0.048957551559365244,-2.0346009400836076,OR007
2800,17.096694612077567,-1156.419894545881,-219.20010233941525,436.8162454916407,463.68746279185376,-1.2303802432523314,-0.21285585876698798,0.03687115996007026,-2.1153615251231397,OR007
2801,10.26354964180518,-456.5763071487514,-94.11229585877824,182.73663580233907,195.130001635121,-1.0707853217248195,-0.7634975904281731,0.05259852178445259,-2.0733741521716413,OR007
2802,121.63666199446271,-1030.5620547033109,-112.29626326552054,373.40951585447164,366.90023706415906,-1.8067610179881777,1.5971356638205076,0.33152516598999193,-3.2672524124568283,OR007
2803,19.00440881358427,-1264.381461998947,-181.8297638237286,443.99900584237633,453.38205803999807,-1.756796419473717,1.440618598971982,0.04191698475176023,-2.4934424843642247,OR007
2804,15.500154625231318,-523.8869269550682,-107.78017784669346,210.37453198012628,224.36985086969662,-1.0660110078461575,-0.7783112886468273,0.06908305445294909,-2.0817357639624636,OR007
2805,121.3865557512846,-1451.7890392343206,-164.55634620579528,521.7985770684769,515.0906005048557,-1.8314594816978604,1.6485656297694335,0.23566059181105228,-3.1301776709400193,OR007
2806,12.055137856906011,-890.4149510089782,-120.18886149767653,312.8065677822156,316.3262835583478,-1.8204276490923317,1.6128936817349793,0.03810982040852886,-2.6319101422261415,OR007
2807,16.35587242055707,-1338.2934552558988,-188.8830136814846,469.5288523497098,478.09723712612174,-1.7821290504763811,1.510339443572061,0.034210347081011054,-2.531181750055842,OR007
2808,14.404924751219259,-936.8062244722428,-156.23524923149444,336.36405071943705,351.2942226848695,-1.4998453511296959,0.67206149056299,0.04100529932182027,-2.2484952941980163,OR007
2809,10.770803731836441,-419.4120586056099,-66.6023646109265,149.5833118076774,154.96498393734157,-1.5744783312001853,0.9060865423477837,0.06950475816002084,-2.3267189512355344,OR007
